"Date","Price","Open","High","Low","Vol.","Change %"
"10-06-2015","864.9","860.8","874.0","856.2","35.20K","0.83%"
"09-06-2015","857.8","859.3","871.4","856.8","43.06K","-0.16%"
"08-06-2015","859.2","842.0","863.6","840.1","35.28K","2.10%"
"05-06-2015","841.5","829.3","846.6","823.3","32.61K","1.20%"
"04-06-2015","831.5","830.0","834.5","822.4","30.12K","-0.04%"
"03-06-2015","831.8","832.6","838.4","826.6","29.35K","-0.17%"
"02-06-2015","833.2","828.9","839.4","822.7","37.34K","0.36%"
"01-06-2015","830.2","809.5","832.8","801.2","44.14K","2.76%"
"29-05-2015","807.9","809.3","814.3","803.7","18.46K","-0.68%"
"28-05-2015","813.4","825.0","829.0","811.5","33.24K","-1.23%"
"27-05-2015","823.5","816.4","825.0","807.6","32.26K","1.13%"
"26-05-2015","814.3","814.8","828.0","803.6","44.81K","0.17%"
"25-05-2015","812.9","811.0","815.0","806.6","14.08K","0.30%"
"22-05-2015","810.5","828.0","830.0","805.4","50.44K","-2.10%"
"21-05-2015","827.9","835.0","844.4","823.1","42.96K","-0.71%"
"20-05-2015","833.8","827.1","835.8","817.1","47.70K","0.36%"
"19-05-2015","830.8","872.5","873.8","826.3","49.14K","-4.99%"
"18-05-2015","874.4","879.3","889.0","873.6","31.81K","-0.50%"
"15-05-2015","878.8","882.0","891.9","871.0","35.65K","0.24%"
"14-05-2015","876.7","895.0","896.8","875.1","34.49K","-2.39%"
"13-05-2015","898.2","918.2","919.7","895.5","43.42K","-2.49%"
"12-05-2015","921.1","910.2","924.0","902.1","36.03K","0.96%"
"11-05-2015","912.3","916.0","929.0","910.2","37.44K","-0.14%"
"08-05-2015","913.6","912.0","922.3","901.0","41.82K","0.46%"
"07-05-2015","909.4","890.0","913.3","880.4","44.69K","1.90%"
"06-05-2015","892.4","909.7","932.4","886.3","56.77K","-1.63%"
"05-05-2015","907.2","880.0","914.0","873.7","44.93K","2.74%"
"04-05-2015","883.0","880.2","887.8","880.0","8.51K","0.27%"
"01-05-2015","880.6","887.4","893.3","877.7","17.60K","0.13%"
"30-04-2015","879.5","856.0","881.4","856.0","21.08K","3.00%"
"29-04-2015","853.9","844.6","855.7","835.2","26.72K","1.10%"
"28-04-2015","844.6","850.0","856.7","838.2","33.55K","-0.98%"
"27-04-2015","853.0","846.0","867.0","846.0","36.60K","0.89%"
"24-04-2015","845.5","806.5","847.0","805.0","55.25K","5.20%"
"23-04-2015","803.7","796.0","810.0","792.4","29.75K","0.83%"
"22-04-2015","797.1","796.1","805.7","793.7","26.24K","-0.21%"
"21-04-2015","798.8","807.0","813.7","796.0","38.19K","-0.99%"
"20-04-2015","806.8","787.5","809.0","780.7","48.82K","2.50%"
"17-04-2015","787.1","796.0","801.9","786.1","34.33K","-1.11%"
"16-04-2015","795.9","795.0","807.0","793.8","38.61K","0.49%"
"15-04-2015","792.0","787.0","794.7","785.1","29.64K","0.44%"
"14-04-2015","788.5","780.0","790.4","765.7","27.38K","0.83%"
"13-04-2015","782.0","790.3","801.7","778.2","39.24K","-1.24%"
"10-04-2015","791.8","788.1","802.6","787.4","34.59K","1.19%"
"09-04-2015","782.5","794.3","795.4","780.2","32.08K","-1.16%"
"08-04-2015","791.7","789.4","802.8","785.7","37.69K","0.11%"
"07-04-2015","790.8","806.1","816.5","785.5","50.36K","-1.87%"
"06-04-2015","805.9","812.0","821.5","803.7","21.28K","-0.27%"
"02-04-2015","808.1","800.0","816.7","800.0","22.72K","1.83%"
"01-04-2015","793.6","780.0","797.9","775.6","44.33K","1.04%"
"31-03-2015","785.4","803.4","809.1","781.0","22.86K","-1.76%"
"30-03-2015","799.5","827.0","834.4","797.8","42.87K","-3.74%"
"27-03-2015","830.6","858.6","860.9","829.3","35.53K","-3.22%"
"26-03-2015","858.2","860.0","874.9","856.0","33.60K","0.52%"
"25-03-2015","853.8","870.9","872.0","852.0","30.31K","-1.96%"
"24-03-2015","870.9","880.0","886.0","870.1","31.20K","-1.69%"
"23-03-2015","885.9","881.6","893.5","878.2","25.23K","0.66%"
"20-03-2015","880.1","860.0","885.9","856.7","35.15K","2.47%"
"19-03-2015","858.9","854.6","863.5","853.6","27.52K","1.23%"
"18-03-2015","848.5","864.5","864.5","847.3","27.67K","-2.09%"
"17-03-2015","866.6","873.3","875.3","852.4","34.39K","-1.23%"
"16-03-2015","877.4","888.2","893.4","873.0","25.92K","-1.70%"
"14-03-2015","892.6","892.6","892.6","892.6","","-0.02%"
"13-03-2015","892.8","877.8","894.4","875.5","29.98K","1.80%"
"12-03-2015","877.0","868.6","881.4","866.4","33.92K","1.35%"
"11-03-2015","865.3","882.2","893.5","863.5","36.68K","-2.14%"
"10-03-2015","884.2","908.3","908.3","882.7","29.66K","-2.98%"
"09-03-2015","911.4","901.0","920.0","895.5","30.42K","0.80%"
"06-03-2015","904.2","887.9","905.9","882.8","21.15K","2.11%"
"05-03-2015","885.5","869.8","888.9","868.0","32.27K","1.46%"
"04-03-2015","872.8","853.3","874.0","850.2","40.17K","2.65%"
"03-03-2015","850.3","866.9","868.5","848.8","31.79K","-1.82%"
"02-03-2015","866.1","877.9","882.4","865.0","25.43K","-1.01%"
"28-02-2015","874.9","870.6","876.0","866.5","3.80K","1.06%"
"27-02-2015","865.7","879.0","884.6","863.7","11.47K","-1.94%"
"26-02-2015","882.8","885.2","897.4","880.8","22.42K","0.23%"
"25-02-2015","880.8","891.0","895.0","879.5","20.84K","-0.70%"
"24-02-2015","887.0","876.0","899.2","872.4","30.61K","1.17%"
"23-02-2015","876.7","874.4","881.7","865.7","21.10K","0.49%"
"21-02-2015","872.4","872.4","872.4","872.4","","-0.06%"
"20-02-2015","872.9","866.8","880.7","862.3","29.72K","0.88%"
"19-02-2015","865.3","884.3","886.1","864.0","28.77K","-2.02%"
"18-02-2015","883.1","885.0","889.8","874.6","29.77K","0.16%"
"17-02-2015","881.7","905.0","905.0","876.0","23.36K","-2.77%"
"16-02-2015","906.8","909.0","914.9","901.5","21.48K","-0.29%"
"13-02-2015","909.4","917.9","923.8","906.1","24.76K","-0.76%"
"12-02-2015","916.4","917.4","920.7","907.5","25.82K","-0.09%"
"11-02-2015","917.2","922.3","927.7","907.4","25.92K","-0.42%"
"10-02-2015","921.1","942.2","942.2","918.7","23.02K","-2.36%"
"09-02-2015","943.4","938.2","949.0","936.3","18.41K","0.21%"
"06-02-2015","941.4","930.3","944.0","921.1","25.13K","0.62%"
"05-02-2015","935.6","926.0","937.5","913.0","26.61K","0.46%"
"04-02-2015","931.3","945.0","945.0","921.2","32.26K","-1.81%"
"03-02-2015","948.5","945.8","959.0","945.0","21.29K","0.34%"
"02-02-2015","945.3","935.0","953.0","930.1","25.93K","2.94%"
"30-01-2015","918.3","918.0","925.6","912.0","9.74K","-0.30%"
"29-01-2015","921.1","912.6","923.6","906.1","22.30K","0.56%"
"28-01-2015","916.0","902.1","919.9","898.2","28.85K","1.43%"
"27-01-2015","903.1","880.0","907.9","880.0","32.39K","3.45%"
"25-01-2015","873.0","873.0","873.0","873.0","","0.07%"
"23-01-2015","872.4","901.0","909.3","871.0","32.54K","-3.50%"
"22-01-2015","904.0","925.1","933.4","888.8","33.60K","-2.09%"
"21-01-2015","923.3","907.0","928.6","903.6","30.72K","1.29%"
"20-01-2015","911.5","895.0","916.6","892.1","28.38K","2.58%"
"19-01-2015","888.6","905.0","908.6","887.1","20.32K","-2.35%"
"17-01-2015","910.0","910.0","910.0","910.0","","0.05%"
"16-01-2015","909.5","895.0","912.0","890.1","26.45K","2.03%"
"15-01-2015","891.4","894.1","908.0","885.8","27.77K","0.35%"
"14-01-2015","888.3","901.8","909.6","866.1","53.63K","-1.86%"
"13-01-2015","905.1","936.3","936.7","903.6","31.04K","-3.63%"
"12-01-2015","939.2","951.2","951.7","934.6","28.46K","-1.16%"
"09-01-2015","950.2","968.7","977.4","949.4","24.86K","-2.17%"
"08-01-2015","971.3","981.0","981.0","955.1","28.47K","-1.26%"
"07-01-2015","983.7","972.7","986.7","965.0","25.67K","1.40%"
"06-01-2015","970.1","960.0","984.8","956.8","30.59K","0.65%"
"05-01-2015","963.8","947.0","965.3","931.0","36.19K","1.97%"
"02-01-2015","945.2","965.5","969.0","941.0","21.98K","-2.35%"
"01-01-2015","967.9","966.2","970.0","962.1","2.95K","2.48%"
"31-12-2014","944.5","958.8","958.8","942.2","9.82K","-0.80%"
"30-12-2014","952.1","958.7","961.2","937.2","24.64K","-0.44%"
"29-12-2014","956.3","970.0","980.0","955.1","19.17K","-0.94%"
"26-12-2014","965.4","965.9","969.4","960.6","9.68K","0.45%"
"24-12-2014","961.1","984.2","988.6","958.6","18.28K","-1.65%"
"23-12-2014","977.2","988.0","993.2","976.0","18.84K","-1.21%"
"22-12-2014","989.2","994.0","1,000.9","985.1","21.35K","-0.16%"
"19-12-2014","990.8","978.0","997.9","974.0","30.52K","0.99%"
"18-12-2014","981.1","992.0","992.0","961.5","38.88K","-1.15%"
"17-12-2014","992.5","1,024.1","1,024.1","979.1","40.08K","-2.68%"
"16-12-2014","1,019.8","1,043.3","1,043.9","1,016.7","26.95K","-2.55%"
"15-12-2014","1,046.5","1,042.5","1,063.6","1,042.5","22.83K","0.55%"
"12-12-2014","1,040.8","1,018.4","1,048.7","1,018.4","22.21K","2.59%"
"11-12-2014","1,014.5","1,020.2","1,022.3","1,010.6","16.53K","-0.20%"
"10-12-2014","1,016.5","1,025.1","1,032.7","1,015.7","17.73K","-0.99%"
"09-12-2014","1,026.7","1,031.4","1,036.0","1,013.1","25.22K","-0.62%"
"08-12-2014","1,033.1","1,040.1","1,046.7","1,028.1","20.96K","-0.60%"
"05-12-2014","1,039.3","1,059.4","1,066.3","1,037.1","25.46K","-1.87%"
"04-12-2014","1,059.1","1,035.0","1,061.5","1,035.0","25.05K","2.86%"
"03-12-2014","1,029.7","1,009.5","1,035.6","1,006.6","25.15K","2.14%"
"02-12-2014","1,008.1","1,019.0","1,019.0","1,001.3","16.05K","-0.47%"
"01-12-2014","1,012.9","1,005.0","1,016.8","988.1","28.00K","1.58%"
"28-11-2014","997.1","1,008.0","1,008.9","991.3","8.86K","-1.40%"
"27-11-2014","1,011.3","1,010.0","1,017.7","1,008.0","13.26K","0.46%"
"26-11-2014","1,006.7","1,015.7","1,016.3","1,001.2","21.49K","-1.05%"
"25-11-2014","1,017.4","1,024.7","1,026.7","1,007.0","25.38K","-0.49%"
"24-11-2014","1,022.4","1,017.2","1,033.9","1,014.6","26.79K","0.99%"
"21-11-2014","1,012.4","1,010.0","1,026.2","1,006.2","33.50K","0.58%"
"20-11-2014","1,006.6","1,003.1","1,016.8","996.0","33.34K","0.74%"
"19-11-2014","999.2","964.1","1,008.7","964.1","40.53K","3.87%"
"18-11-2014","962.0","972.2","979.4","958.4","23.35K","-1.23%"
"17-11-2014","974.0","965.0","975.3","960.4","19.92K","1.35%"
"16-11-2014","961.0","961.0","961.0","961.0","","-0.17%"
"14-11-2014","962.6","947.4","965.3","944.0","21.62K","1.94%"
"13-11-2014","944.3","957.8","969.7","942.7","23.71K","-1.22%"
"12-11-2014","956.0","950.5","968.8","947.0","25.85K","0.36%"
"11-11-2014","952.6","937.8","954.3","930.5","22.35K","1.55%"
"10-11-2014","938.1","947.0","952.6","931.4","23.34K","-0.50%"
"07-11-2014","942.8","953.1","964.0","940.9","26.83K","-1.02%"
"06-11-2014","952.5","947.0","954.7","939.1","14.04K","0.93%"
"05-11-2014","943.7","933.9","945.4","916.9","30.06K","0.67%"
"04-11-2014","937.4","966.2","966.2","934.8","20.51K","-3.41%"
"03-11-2014","970.5","970.1","975.0","957.4","25.88K","-0.58%"
"31-10-2014","976.2","967.0","989.9","961.0","14.67K","1.21%"
"30-10-2014","964.5","951.0","967.7","938.6","26.57K","0.67%"
"29-10-2014","958.1","952.0","970.8","941.5","37.44K","0.75%"
"28-10-2014","951.0","902.2","954.4","901.2","39.72K","5.62%"
"27-10-2014","900.4","913.7","914.2","899.1","22.20K","-1.42%"
"24-10-2014","913.4","929.1","929.4","911.4","11.76K","-1.89%"
"23-10-2014","931.0","926.0","932.0","922.0","3.58K","-0.19%"
"22-10-2014","932.8","935.0","942.8","928.1","21.91K","-0.40%"
"21-10-2014","936.5","931.8","943.0","922.5","24.60K","0.21%"
"20-10-2014","934.5","965.0","965.0","932.0","27.98K","-2.74%"
"17-10-2014","960.8","956.8","973.9","952.1","26.13K","0.18%"
"16-10-2014","959.1","1,003.0","1,003.0","949.5","36.13K","-4.56%"
"14-10-2014","1,004.9","1,007.0","1,016.2","997.1","25.40K","-0.01%"
"13-10-2014","1,005.0","1,008.0","1,016.8","1,003.2","14.39K","-0.16%"
"10-10-2014","1,006.6","1,018.5","1,021.0","1,002.8","22.48K","-0.84%"
"09-10-2014","1,015.1","1,013.0","1,027.9","1,012.2","22.60K","0.22%"
"08-10-2014","1,012.9","1,040.0","1,041.9","1,008.4","25.00K","-2.92%"
"07-10-2014","1,043.4","1,031.0","1,044.5","1,021.0","23.96K","1.06%"
"06-10-2014","1,032.5","1,028.0","1,036.0","1,018.0","11.12K","0.16%"
"05-10-2014","1,030.8","1,030.8","1,030.8","1,030.8","","0.08%"
"03-10-2014","1,030.0","1,003.0","1,031.8","1,003.0","15.97K","2.79%"
"01-10-2014","1,002.0","1,011.9","1,013.6","982.9","37.62K","-1.80%"
"30-09-2014","1,020.4","1,025.8","1,033.5","1,016.0","10.59K","-0.44%"
"29-09-2014","1,024.9","1,025.2","1,031.5","1,015.7","23.35K","-0.86%"
"27-09-2014","1,033.8","1,033.8","1,033.8","1,033.8","","-0.02%"
"26-09-2014","1,034.0","1,057.2","1,064.5","1,031.5","25.21K","-2.26%"
"25-09-2014","1,057.9","1,059.0","1,065.4","1,048.7","23.16K","-0.23%"
"24-09-2014","1,060.3","1,045.0","1,062.9","1,041.5","30.38K","1.32%"
"23-09-2014","1,046.5","1,030.0","1,048.9","1,023.7","30.99K","1.17%"
"22-09-2014","1,034.4","1,077.2","1,077.2","1,031.1","31.72K","-4.28%"
"19-09-2014","1,080.6","1,088.0","1,090.8","1,078.6","19.01K","-0.41%"
"18-09-2014","1,085.1","1,096.0","1,100.5","1,083.1","27.94K","-1.32%"
"17-09-2014","1,099.6","1,113.0","1,113.8","1,091.6","27.85K","-1.21%"
"16-09-2014","1,113.1","1,109.7","1,115.6","1,085.5","46.28K","0.62%"
"15-09-2014","1,106.2","1,121.3","1,125.8","1,103.6","26.15K","-1.54%"
"13-09-2014","1,123.5","1,123.5","1,123.5","1,123.5","","-0.02%"
"12-09-2014","1,123.7","1,119.0","1,135.6","1,118.1","24.61K","0.55%"
"11-09-2014","1,117.6","1,143.5","1,147.0","1,116.0","28.48K","-2.24%"
"10-09-2014","1,143.2","1,149.6","1,155.7","1,134.0","30.98K","-0.56%"
"09-09-2014","1,149.6","1,200.0","1,200.0","1,147.2","41.69K","-4.38%"
"08-09-2014","1,202.3","1,179.4","1,204.0","1,176.6","29.49K","1.89%"
"05-09-2014","1,180.0","1,173.0","1,180.8","1,167.6","25.24K","0.67%"
"04-09-2014","1,172.2","1,152.0","1,177.0","1,149.0","32.24K","1.62%"
"03-09-2014","1,153.5","1,129.0","1,154.6","1,126.5","30.76K","2.41%"
"02-09-2014","1,126.3","1,136.6","1,139.0","1,125.9","15.01K","-0.71%"
"01-09-2014","1,134.4","1,139.7","1,144.4","1,132.1","16.26K","-0.52%"
"29-08-2014","1,140.3","1,132.0","1,142.3","1,124.1","13.12K","0.97%"
"28-08-2014","1,129.4","1,133.0","1,136.2","1,125.6","7.88K","-0.26%"
"27-08-2014","1,132.3","1,138.4","1,141.0","1,123.3","17.52K","-0.75%"
"26-08-2014","1,140.9","1,132.0","1,143.8","1,131.1","16.76K","0.80%"
"25-08-2014","1,131.8","1,128.1","1,135.5","1,126.1","7.85K","0.26%"
"22-08-2014","1,128.9","1,138.7","1,139.6","1,125.5","14.99K","-0.88%"
"21-08-2014","1,138.9","1,142.2","1,149.0","1,132.5","18.47K","-0.58%"
"20-08-2014","1,145.5","1,129.6","1,152.6","1,127.1","26.87K","1.43%"
"19-08-2014","1,129.4","1,121.4","1,131.8","1,121.1","18.34K","0.58%"
"18-08-2014","1,122.9","1,131.9","1,136.8","1,119.0","23.33K","-0.58%"
"14-08-2014","1,129.4","1,139.0","1,139.9","1,124.0","21.95K","-0.62%"
"13-08-2014","1,136.4","1,150.0","1,150.0","1,132.1","27.27K","-1.40%"
"12-08-2014","1,152.5","1,143.6","1,164.0","1,139.3","28.52K","0.74%"
"11-08-2014","1,144.0","1,136.0","1,146.8","1,127.0","24.49K","1.03%"
"10-08-2014","1,132.3","1,132.3","1,132.3","1,132.3","","-0.05%"
"08-08-2014","1,132.9","1,157.9","1,164.7","1,131.6","26.95K","-2.27%"
"07-08-2014","1,159.2","1,151.0","1,176.0","1,151.0","37.48K","0.85%"
"06-08-2014","1,149.4","1,127.1","1,155.8","1,120.5","33.29K","1.76%"
"05-08-2014","1,129.5","1,133.5","1,136.9","1,124.8","19.98K","-0.20%"
"04-08-2014","1,131.8","1,126.5","1,135.8","1,122.4","20.61K","0.45%"
"01-08-2014","1,126.7","1,133.0","1,139.6","1,121.1","26.31K","-0.43%"
"31-07-2014","1,131.6","1,144.2","1,148.0","1,124.0","12.41K","-1.27%"
"30-07-2014","1,146.1","1,122.0","1,147.3","1,113.3","23.95K","1.96%"
"29-07-2014","1,124.1","1,125.0","1,125.0","1,112.1","15.45K","-0.20%"
"28-07-2014","1,126.4","1,149.4","1,154.3","1,123.2","26.90K","-1.98%"
"27-07-2014","1,149.1","1,149.1","1,149.1","1,149.1","","0.04%"
"25-07-2014","1,148.6","1,146.6","1,161.8","1,142.8","23.85K","-0.11%"
"24-07-2014","1,149.9","1,139.5","1,154.5","1,139.5","20.37K","1.13%"
"23-07-2014","1,137.0","1,143.0","1,146.0","1,132.5","19.02K","-0.75%"
"22-07-2014","1,145.6","1,137.0","1,154.8","1,134.4","29.48K","0.88%"
"21-07-2014","1,135.6","1,119.4","1,137.9","1,110.5","31.16K","1.07%"
"20-07-2014","1,123.6","1,123.6","1,123.6","1,123.6","","0.14%"
"18-07-2014","1,122.0","1,159.5","1,159.5","1,115.8","38.14K","-3.45%"
"17-07-2014","1,162.1","1,153.6","1,164.0","1,145.7","21.78K","0.58%"
"16-07-2014","1,155.4","1,161.4","1,166.0","1,149.7","20.85K","-0.57%"
"15-07-2014","1,162.0","1,160.0","1,165.6","1,154.0","21.79K","0.30%"
"14-07-2014","1,158.5","1,165.5","1,171.7","1,153.0","27.35K","-0.46%"
"13-07-2014","1,163.9","1,163.9","1,163.9","1,163.9","","0.00%"
"12-07-2014","1,163.9","1,163.9","1,163.9","1,163.9","","0.02%"
"11-07-2014","1,163.7","1,161.0","1,167.0","1,145.6","25.58K","0.48%"
"10-07-2014","1,158.1","1,161.0","1,166.3","1,143.2","27.07K","-0.09%"
"09-07-2014","1,159.1","1,178.9","1,183.7","1,158.0","29.64K","-1.89%"
"08-07-2014","1,181.4","1,158.0","1,188.0","1,151.6","35.65K","2.01%"
"07-07-2014","1,158.1","1,155.0","1,164.7","1,144.0","32.56K","0.01%"
"04-07-2014","1,158.0","1,180.0","1,183.3","1,156.6","32.37K","-2.01%"
"03-07-2014","1,181.8","1,179.6","1,193.7","1,175.5","35.65K","0.23%"
"02-07-2014","1,179.1","1,144.0","1,181.4","1,132.4","45.97K","2.66%"
"01-07-2014","1,148.6","1,148.0","1,154.7","1,136.8","24.14K","2.24%"
"30-06-2014","1,123.4","1,128.0","1,131.9","1,121.0","8.69K","-0.52%"
"27-06-2014","1,129.3","1,127.1","1,137.9","1,119.6","26.18K","-0.26%"
"26-06-2014","1,132.3","1,115.0","1,134.6","1,111.7","28.47K","1.53%"
"25-06-2014","1,115.2","1,089.1","1,116.9","1,087.5","26.96K","2.21%"
"24-06-2014","1,091.1","1,100.2","1,103.5","1,086.3","24.60K","-0.84%"
"23-06-2014","1,100.3","1,109.0","1,124.0","1,099.1","27.44K","-0.38%"
"20-06-2014","1,104.5","1,123.0","1,128.9","1,097.3","30.43K","-1.00%"
"19-06-2014","1,115.7","1,112.4","1,122.0","1,071.1","37.86K","0.00%"
"18-06-2014","1,115.7","1,150.7","1,153.4","1,113.6","49.54K","-3.47%"
"17-06-2014","1,155.8","1,126.6","1,157.7","1,117.1","47.54K","2.87%"
"16-06-2014","1,123.6","1,086.9","1,124.8","1,086.9","31.35K","4.00%"
"13-06-2014","1,080.4","1,078.0","1,089.1","1,059.6","34.48K","0.97%"
"12-06-2014","1,070.0","1,079.9","1,082.5","1,047.3","41.71K","-1.11%"
"11-06-2014","1,082.0","1,108.3","1,112.2","1,080.6","39.37K","-2.40%"
"10-06-2014","1,108.6","1,117.0","1,122.0","1,098.1","30.20K","-1.06%"
"09-06-2014","1,120.5","1,108.3","1,129.6","1,100.9","28.79K","0.85%"
"06-06-2014","1,111.1","1,128.7","1,130.8","1,094.6","39.63K","-1.13%"
"05-06-2014","1,123.8","1,139.0","1,139.0","1,120.1","23.97K","-1.13%"
"04-06-2014","1,136.7","1,126.6","1,142.4","1,117.3","32.74K","0.53%"
"03-06-2014","1,130.7","1,149.7","1,154.4","1,129.7","26.62K","-1.89%"
"02-06-2014","1,152.5","1,148.4","1,159.6","1,144.6","23.28K","1.60%"
"30-05-2014","1,134.4","1,114.6","1,140.7","1,108.3","14.24K","1.83%"
"29-05-2014","1,114.0","1,125.1","1,125.1","1,104.5","24.47K","-1.96%"
"28-05-2014","1,136.3","1,161.6","1,169.0","1,131.7","29.51K","-1.79%"
"27-05-2014","1,157.0","1,155.0","1,164.1","1,153.2","19.81K","0.39%"
"26-05-2014","1,152.5","1,145.0","1,155.0","1,142.9","8.79K","0.95%"
"23-05-2014","1,141.6","1,151.5","1,159.8","1,138.3","27.46K","-0.80%"
"22-05-2014","1,150.8","1,148.4","1,159.1","1,130.0","43.32K","1.08%"
"21-05-2014","1,138.5","1,155.0","1,157.4","1,134.6","36.72K","-2.33%"
"20-05-2014","1,165.7","1,173.4","1,173.4","1,136.0","65.72K","-1.49%"
"19-05-2014","1,183.3","1,124.8","1,184.6","1,124.8","48.88K","5.88%"
"16-05-2014","1,117.6","1,103.0","1,137.4","1,103.0","41.99K","0.88%"
"15-05-2014","1,107.9","1,131.6","1,141.4","1,100.7","91.32K","-6.01%"
"14-05-2014","1,178.7","1,240.0","1,240.0","1,169.5","50.82K","-5.26%"
"13-05-2014","1,244.1","1,270.0","1,278.9","1,232.1","89.58K","-1.49%"
"12-05-2014","1,262.9","1,215.0","1,280.0","1,215.0","67.75K","4.42%"
"09-05-2014","1,209.4","1,174.0","1,234.0","1,174.0","83.41K","3.62%"
"08-05-2014","1,167.2","1,125.0","1,188.8","1,125.0","73.66K","4.07%"
"07-05-2014","1,121.6","1,118.4","1,124.7","1,114.5","24.65K","0.59%"
"06-05-2014","1,115.0","1,100.0","1,122.5","1,100.0","31.04K","1.61%"
"05-05-2014","1,097.3","1,098.0","1,100.8","1,093.5","10.57K","-0.35%"
"02-05-2014","1,101.2","1,107.7","1,107.7","1,096.0","23.20K","-0.62%"
"01-05-2014","1,108.1","1,107.0","1,108.9","1,092.8","16.64K","0.44%"
"30-04-2014","1,103.3","1,105.0","1,106.0","1,088.4","12.90K","0.89%"
"29-04-2014","1,093.6","1,103.8","1,107.9","1,081.7","38.01K","-0.46%"
"28-04-2014","1,098.6","1,123.4","1,133.0","1,097.1","34.34K","-1.82%"
"27-04-2014","1,119.0","1,119.0","1,119.0","1,119.0","","0.04%"
"25-04-2014","1,118.5","1,124.1","1,124.1","1,108.5","30.01K","-0.63%"
"23-04-2014","1,125.6","1,116.2","1,129.8","1,098.0","49.49K","0.94%"
"22-04-2014","1,115.1","1,092.0","1,116.1","1,092.0","27.35K","2.53%"
"21-04-2014","1,087.6","1,080.0","1,090.0","1,074.0","12.05K","0.40%"
"17-04-2014","1,083.3","1,081.5","1,090.5","1,071.5","33.49K","0.39%"
"16-04-2014","1,079.1","1,066.1","1,092.5","1,041.0","50.34K","0.60%"
"15-04-2014","1,072.7","1,070.3","1,074.5","1,033.7","55.96K","-0.30%"
"14-04-2014","1,075.9","1,055.0","1,086.9","1,055.0","15.52K","1.89%"
"11-04-2014","1,055.9","1,037.9","1,057.0","1,035.3","36.87K","2.04%"
"10-04-2014","1,034.8","1,010.0","1,037.7","1,010.0","34.76K","2.62%"
"09-04-2014","1,008.4","991.2","1,009.3","987.4","26.36K","1.83%"
"08-04-2014","990.3","994.0","994.1","982.6","13.25K","-0.77%"
"07-04-2014","998.0","982.4","999.7","982.4","21.17K","1.37%"
"05-04-2014","984.5","984.5","984.5","984.5","","0.05%"
"04-04-2014","984.0","987.9","1,001.7","979.2","25.25K","-0.21%"
"03-04-2014","986.1","970.0","987.0","969.6","16.05K","1.50%"
"02-04-2014","971.5","963.5","977.9","958.6","17.49K","0.83%"
"01-04-2014","963.5","956.1","965.1","947.5","18.73K","1.89%"
"31-03-2014","945.6","946.0","954.7","943.7","7.24K","0.16%"
"28-03-2014","944.1","947.0","954.9","941.0","16.56K","-0.19%"
"27-03-2014","945.9","955.9","956.4","943.5","14.16K","-0.78%"
"26-03-2014","953.3","967.0","974.5","945.1","24.25K","-1.67%"
"25-03-2014","969.5","982.7","988.0","967.9","23.17K","-0.82%"
"24-03-2014","977.5","974.0","984.7","966.8","21.43K","-0.07%"
"21-03-2014","978.2","968.9","981.5","967.4","22.27K","1.19%"
"20-03-2014","966.7","991.3","993.3","961.1","35.23K","-2.76%"
"19-03-2014","994.1","991.0","997.9","975.2","32.84K","0.42%"
"18-03-2014","989.9","974.0","990.8","974.0","21.99K","1.76%"
"17-03-2014","972.8","975.8","976.9","966.8","9.95K","0.64%"
"14-03-2014","966.6","967.9","978.6","963.7","28.62K","-0.33%"
"13-03-2014","969.8","952.6","971.5","952.1","24.11K","1.52%"
"12-03-2014","955.3","946.0","963.4","939.3","35.56K","0.92%"
"11-03-2014","946.6","947.1","961.7","942.5","32.98K","0.14%"
"10-03-2014","945.3","934.0","946.7","910.5","37.57K","0.94%"
"07-03-2014","936.5","945.3","950.8","932.2","32.98K","-1.11%"
"06-03-2014","947.0","932.4","952.4","927.1","29.10K","1.39%"
"05-03-2014","934.0","937.0","949.5","932.5","24.16K","-0.49%"
"04-03-2014","938.6","913.8","942.2","910.6","29.78K","2.44%"
"03-03-2014","916.2","907.1","917.0","903.1","23.80K","1.19%"
"28-02-2014","905.4","893.5","917.9","892.0","8.13K","1.37%"
"27-02-2014","893.2","883.3","894.8","879.0","7.93K","0.98%"
"26-02-2014","884.5","883.9","891.3","881.7","12.42K","0.19%"
"25-02-2014","882.8","889.7","890.8","878.5","12.58K","-0.68%"
"24-02-2014","888.8","888.0","890.0","878.2","12.71K","0.03%"
"21-02-2014","888.5","892.1","897.9","888.1","13.25K","-0.27%"
"20-02-2014","890.9","900.5","900.5","890.1","12.49K","-1.18%"
"19-02-2014","901.5","902.2","910.8","899.7","16.46K","0.27%"
"18-02-2014","899.1","890.0","903.9","886.1","21.87K","1.26%"
"17-02-2014","887.9","885.9","893.8","885.6","12.88K","0.81%"
"14-02-2014","880.8","883.1","886.8","879.5","14.03K","-0.11%"
"13-02-2014","881.8","891.0","897.6","878.2","21.96K","-0.89%"
"12-02-2014","889.7","882.4","894.7","882.4","21.71K","1.17%"
"11-02-2014","879.4","882.0","886.7","875.1","17.86K","-0.48%"
"10-02-2014","883.6","881.2","894.7","881.2","17.52K","0.53%"
"07-02-2014","878.9","870.1","883.8","870.0","16.68K","1.12%"
"06-02-2014","869.2","866.8","877.1","863.0","19.26K","0.53%"
"05-02-2014","864.6","867.9","876.8","862.8","15.69K","0.02%"
